"0102EM-009969-23  ";01;02;01140;"2  ";5401;2023-08-21 00:00:00.000;NULL;NULL;NULL;0;NULL;NULL;00271;NULL;NULL;12370781 NESCAFE CLASSIC Strong 12x250g LT;0;" 01/09: Carregamento programado - Departamento 21/08: Abertura a de Registro - Departamento     18/09: [ALTERAÇÃO] Carregamento programado - Denise            02/10: Previsão de Embarque - Departamento     21/11: Previsão de Chegada no Destino - Departamento           21/08: [ALTERAÇÃO] Carregamento programado - Roberta           22/09: [ALTERAÇÃO] Carregamento programado - Roberta           21/09: [ALTERAÇÃO] Carregamento programado - Denise  13/09 - ORDEM NÃO LIBERADA, POSTERGADA  PARA A W50,  COMO É SEMANA MUITO A FRENTE AINDA NÃO APARECE NAVIO DISPONIVEL PARA ESCOLHER, POR ISSO CANCELAMOS O BOOKING - RENATA FERRO           25/09: [ALTERAÇÃO] Carregamento programado - Vinicios          03/10: [ALTERAÇÃO] Carregamento programado - Vinicios          21/09: Conforme solicitado pela Bianca, a ordem foi postergada para W50 - Roberta";220;94423,68;469512,31;220;0;0;0;NULL;0;0;0204;0;0;469512,31;0;0;0;0002;NULL;0299;1361;2883;NULL;"CUR0267727                    ";NULL;105;0002;442;0520;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;2024-01-11 00:00:00.000;NULL;1;NULL;NULL;0;0;0;1;NULL;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;"0823           ";0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;IO;NULL;NULL;NULL;NULL;NULL;11232;14751,36;FCA;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NES106008/2023;06003;NULL;NULL;NULL;NULL;72,641;06003;01140;0;NULL;NULL;155;89;NULL;1;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5663;1;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0001;0;NULL;50;NULL;11825;0;NULL;0647;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;2023-12-19 15:24:21.087;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0299;1;NULL;NULL;NULL;NULL;NULL;NULL;" ";3BR6040907520138070000NES1060082023;24BR0000007291;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;NULL;;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;" ";" ";NULL;NULL;NULL;NULL;NULL
"0102EM-004935-23  ";01;02;00044;"2  ";4567;2023-04-28 00:00:00.000;0;NULL;NULL;0;NULL;NULL;00271;NULL;NULL;" ";1;" ";220;76163,4;381959,45;220;0;0;0;NULL;0;0;1345;0;0;0;0;0;0;0195;NULL;NULL;NULL;5675;NULL;"BRSAO524667                   ";"                              ";105;0002;361;0036;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;2023-05-19 00:00:00.000;NULL;1;NULL;NULL;0;0;0;1;NULL;0;" ";2;0;NULL;2330;NULL;NULL;NULL;NULL;"0123           ";0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;u4;NULL;NULL;NULL;NULL;NULL;0;0;FOB;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;003;NULL;0;0;NULL;16486;NULL;NULL;NULL;NULL;0;16486;00044;0;NULL;NULL;118;92;NULL;1;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;0;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;"    ";NULL;NULL;NULL;NULL;NULL;4567;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"             ";NULL;NULL;NULL;NULL;0;NULL;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;" ";3BR61360574200016500000000004107413;23BR0007445448;NULL;NULL;4091,66;NULL;NULL;NULL;NULL;NULL;NULL;" ";NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;" ";" ";NULL;NULL;NULL;NULL;NULL
"0102EA-001643-19  ";01;02;00993;"4  ";2713;2019-10-31 00:00:00.000;0;NULL;NULL;0;NULL;NULL;00271;NULL;NULL;;0;;220;2090,24;8780,68;220;645,5;0;0;NULL;0;0;NULL;0;0;10993,84;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;"11810746853                   ";"                              ";105;0111;040;0119;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;2019-11-04 00:00:00.000;NULL;1;NULL;NULL;0;0;0;1;NULL;0;;2;0;NULL;3767;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;58;NULL;NULL;NULL;NULL;NULL;168,95;191,49;CPT;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;0;1;109/19;09591;NULL;NULL;NULL;NULL;0;09591;00993;0;NULL;NULL;217;74;NULL;1;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;NULL;0;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;"    ";NULL;NULL;NULL;NULL;NULL;2713;" ";NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"             ";NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;09591;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;"39173290;39269090;84189900;84212100;84219999";09591;"     ";0;" ";IBBL/BRAZIL - PROFORMA:624015 0001/0009;9BR56505464100010400000000000624015;19BR0015239054;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
"0106FE-054324-19  ";01;06;02274;475;3520;2019-09-02 00:00:00.000;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;0;NULL;0;0;0;NULL;0;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;0;0;0;1;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;58;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;02274;00000;0;NULL;NULL;B35;NULL;NULL;1;NULL;0;NULL;NULL;"1046630435                    ";NULL;NULL;2019-09-02 14:13:09.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
"0106FE-050536-16  ";01;06;02274;475;3744;2016-09-19 00:00:00.000;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;0;NULL;0;0;0;NULL;0;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;0;0;0;1;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;58;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;02274;00000;0;NULL;NULL;B35;NULL;NULL;1;NULL;0;NULL;NULL;"8001210479                    ";NULL;NULL;2016-09-19 11:18:46.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
"0101IM-010542-25  ";01;01;03217;"1  ";4148;2025-07-07 00:00:00.000;0;NULL;NULL;0;NULL;NULL;00271;NULL;NULL;;0;"07/07: Abertura a de Registro - Lucas            07/07: Recepção de Cópias de Documentos - Lucas                07/07: Recebemos os Documentos Completos p/ Análise - Lucas    03/07: Embarque confirmado - Lucas             19/08: Previsão de Chegada do Navio / Vôo / Caminhão - Departamento            08/07: Análise documental realizada, daremos sequência às próximas etapas - Pedro              29/07: Recebido BL original - Lucas            21/08: [ALTERAÇÃO] Previsão de Chegada do Navio / Vôo / Caminhão - Livia       12/08: Redestinação do(s) Container(s) - Lucas 15/08: Redestinação confirmada pelo terminal - Lucas           15/08: Mercante Analisado / OK - Suzana        24/08: [ALTERAÇÃO] Previsão de Chegada do Navio / Vôo / Caminhão - Livia       19/08: Solicitado numerário de despesas - Departamento         19/08: Recebido numerário de despesas - Departamento           28/08: [ALTERAÇÃO] Previsão de Chegada do Navio / Vôo / Caminhão - Livia       02/09: [ALTERAÇÃO] Previsão de Chegada do Navio / Vôo / Caminhão - Livia       29/08: Redestinação do(s) Container(s) - Lucas 31/08: [ALTERAÇÃO] Chegada da Mercadoria no Local do Desembaraço / Acompanhando a Descarga - Suzana   02/09: Presença de Carga OK - Lucas            02/09: Redestinação confirmada pelo terminal - Lucas           02/09: Carga liberada no terminal/MAPA - Lucas 17/07: [ALTERAÇÃO] Embarque confirmado - Suzana            31/08: [ALTERAÇÃO] Previsão de Chegada do Navio / Vôo / Caminhão - Mirella   02/09: Chegada da Mercadoria no Local do Desembaraço / Acompanhando a Descarga - Suzana                    ";220;47692,8;259343,91;220;2100;0;11419,38;220;61,84;336,27;0418;0;47754,64;259680,18;37393,95;0;64748,79;0202;0195;NULL;0257;7908;NULL;"SEBL25060008                  ";"                              ";160;0100;105;0002;"2519503865     ";0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;2025-07-17 00:00:00.000;NULL;1;NULL;NULL;0;0;0;1;NULL;0;;2;0;NULL;2192;"CEMERCANTE31032008152505240745654   ";2025-09-02 00:00:00.000;NULL;NULL;"0125           ";0;NULL;1;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NG;"1525501437358  ";NULL;NULL;NULL;NULL;24840;26864;CFR;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;0;1;NULL;33506;NULL;NULL;NULL;NULL;0;03217;33506;0;NULL;1882;C69;95;NULL;1;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;0;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;"    ";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"152505240745654     ";NULL;"             ";NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;NULL;0;NULL;2501351915;;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL
"0106FE-041406-20  ";01;06;02274;475;3520;2020-08-19 00:00:00.000;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;0;NULL;0;0;0;NULL;0;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;0;0;0;1;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;58;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;02274;00000;0;NULL;NULL;B35;NULL;NULL;1;NULL;0;NULL;NULL;"1047263370                    ";NULL;NULL;2020-08-19 16:00:17.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
"0102EM-015491-25  ";01;02;02594;"2  ";5401;2025-11-14 00:00:00.000;0;NULL;NULL;0;NULL;NULL;00271;NULL;NULL;12594335 DOG CHOW Adlt TdTm Sabor Cord 15x100g PE 12535578 FRISKIES SelecaoEspecialAdulto 6x3kgXI 12534467 FELIX Sabor Carne 15x85g XI 12526310 FANCY FEAST Petit Filet Salmao15x85gN1XI 12409085 DOGCHOW Adlt TdTm c  Carne 15x100g XI 12549074 FRISKIES SelecaoEspecial Adulto 10x1kgXI;1;14/11: Abertura a de Registro - Denise           08/12: Carregamento programado - Denise        23/12: Previsão de Embarque - Departamento     11/01: Previsão de Chegada no Destino - Departamento           16/12: [ALTERAÇÃO] Previsão de Embarque - Bruna                04/01: [ALTERAÇÃO] Previsão de Chegada no Destino - Departamento         21/11: Amend de reserva solicitado e estamos aguardando a Maersk processar - Izabella 23/12: [ALTERAÇÃO] Previsão de Embarque - Thamires             20/01: [ALTERAÇÃO] Previsão de Chegada no Destino - Departamento               16/12: [ALTERAÇÃO] Carregamento programado - Denise            01/12: Ordem postergada da W50 para W51 conforme lean recebido -Denise 15/12: Previsão de prontidão de carga - Denise 15/12: [ALTERAÇÃO] Carregamento programado - Denise             Op Nestlé - Carregamento com redex autorizado no fechamento para cadenciamento da planta.;220;27593,8;145750,45;220;0;0;0;NULL;0;0;0023;0;0;145750,45;0;0;0;0008;NULL;0411;0780;7088;NULL;"262038961                     ";"                              ";105;0002;589;0063;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;2025-12-23 00:00:00.000;NULL;1;NULL;NULL;0;0;0;1;NULL;0;" ";2;0;NULL;1335;NULL;NULL;NULL;NULL;"0925           ";0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;o9;NULL;NULL;NULL;NULL;NULL;18284,5;20071,493;FCA;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;0;0;PUR117337/2025;12741;NULL;NULL;NULL;NULL;49,814;12741;02594;0;NULL;NULL;155;89;NULL;1;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;0;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;"    ";NULL;NULL;NULL;NULL;NULL;6918;2;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"             ";NULL;NULL;NULL;NULL;0;NULL;28;NULL;12741;0;NULL;NULL;NULL;NULL;NULL;12741;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;2025-11-28 16:48:11.023;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0400;1;NULL;NULL;NULL;NULL;NULL;NULL;NESTLE PERU S.A. 4579998243 CALLAO PERU NESTLE NORDESTE ALIM E BEB LTDA;5BR0833481820005860000PUR1173372025;25BR0023468724;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;" ";NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;" ";" ";NULL;NULL;25OVQ158022993;0;0
"0106FE-032356-16  ";01;06;02274;475;3520;2016-06-23 00:00:00.000;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;0;NULL;0;0;0;NULL;0;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;0;0;0;1;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;58;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;02274;00000;0;NULL;NULL;B35;NULL;NULL;1;NULL;0;NULL;NULL;"8001187394                    ";NULL;NULL;2016-06-23 09:57:47.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
"0106FE-069689-18  ";01;06;02274;475;3520;2018-09-18 00:00:00.000;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;0;NULL;0;0;0;NULL;0;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;0;0;0;1;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;58;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;T;T;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;02274;00000;0;NULL;NULL;B35;NULL;NULL;1;NULL;0;NULL;NULL;"6702010518                    ";NULL;NULL;2018-09-18 17:38:34.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
