TSERVICO;IN_INDENT;char;1;NULL;NULL;YES;('0');NAO
TSERVICO;CD_EV_INI;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_EV_FIM;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_GRUPO;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO;TP_CTRL_VENCTO;char;1;NULL;NULL;YES;('0');NAO
TSERVICO;IN_CHECK;char;1;NULL;NULL;NO;('1');NAO
TSERVICO;TP_SERVICO;char;1;NULL;NULL;YES;((0));NAO
TSERVICO;CD_CT_CUSTO_1;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_2;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_3;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_4;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_5;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_6;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_7;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_8;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_9;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_10;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;CD_CT_CUSTO_11;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO;IN_ALADI;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO;IN_FUMIGACAO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO;NR_CAD_CONFIG_STATUS;int;NULL;10;0;YES;NULL;NAO
TSERVICO;IN_SUBSTITUI;char;1;NULL;NULL;YES;('0');NAO
TSERVICO;IN_LI;char;1;NULL;NULL;YES;('0');NAO
TSERVICO_BKP_VITOR;CD_SERVICO;char;3;NULL;NULL;NO;NULL;NAO
TSERVICO_BKP_VITOR;NM_SERVICO;char;50;NULL;NULL;NO;NULL;NAO
TSERVICO_BKP_VITOR;CD_CLASSIFICACAO;char;2;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_VIA_TRANSPORTE;char;2;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_ATIVO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;NR_DIAS_CONCLUSAO;int;NULL;10;0;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_EVENTO_CONCLUSOR;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_FOLLOWUP;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_ADM_TEMP;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_INDENT;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_EV_INI;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_EV_FIM;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_GRUPO;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;TP_CTRL_VENCTO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_CHECK;char;1;NULL;NULL;NO;NULL;NAO
TSERVICO_BKP_VITOR;TP_SERVICO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_1;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_2;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_3;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_4;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_5;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_6;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_7;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_8;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_9;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_10;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;CD_CT_CUSTO_11;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_ALADI;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_FUMIGACAO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;NR_CAD_CONFIG_STATUS;int;NULL;10;0;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_SUBSTITUI;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_BKP_VITOR;IN_LI;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_CLASSIFICACAO;CD_CLASSIFICACAO;char;2;NULL;NULL;NO;NULL;SIM
TSERVICO_CLASSIFICACAO;NM_CLASSIFICACAO;varchar;20;NULL;NULL;NO;NULL;NAO
TSERVICO_EVENTO;CD_SERVICO;char;3;NULL;NULL;NO;NULL;SIM
TSERVICO_EVENTO;CD_EVENTO;char;3;NULL;NULL;NO;NULL;SIM
TSERVICO_EVENTO;NR_ORDEM;float;NULL;53;NULL;NO;NULL;NAO
TSERVICO_EVENTO;CD_EV_BASICO;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO;PZ_DO_EV_BASICO;float;NULL;53;NULL;YES;NULL;NAO
TSERVICO_EVENTO;CD_EV_FUTURO;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO;PZ_ATE_EV_FUTURO;float;NULL;53;NULL;YES;NULL;NAO
TSERVICO_EVENTO;CD_TIPO_EVENTO;char;2;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO;IN_DASHBOARD;bit;NULL;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO;IN_PRAZO_UTIL;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO;IN_PRAZO_FERIADO;char;1;NULL;NULL;YES;NULL;NAO
tservico_evento_backup;CD_SERVICO;char;3;NULL;NULL;NO;NULL;NAO
tservico_evento_backup;CD_EVENTO;char;3;NULL;NULL;NO;NULL;NAO
tservico_evento_backup;NR_ORDEM;float;NULL;53;NULL;NO;NULL;NAO
tservico_evento_backup;CD_EV_BASICO;char;3;NULL;NULL;YES;NULL;NAO
tservico_evento_backup;PZ_DO_EV_BASICO;float;NULL;53;NULL;YES;NULL;NAO
tservico_evento_backup;CD_EV_FUTURO;char;3;NULL;NULL;YES;NULL;NAO
tservico_evento_backup;PZ_ATE_EV_FUTURO;float;NULL;53;NULL;YES;NULL;NAO
tservico_evento_backup;CD_TIPO_EVENTO;char;2;NULL;NULL;YES;NULL;NAO
tservico_evento_backup;IN_DASHBOARD;bit;NULL;NULL;NULL;YES;NULL;NAO
tservico_evento_backup;IN_PRAZO_UTIL;char;1;NULL;NULL;YES;NULL;NAO
tservico_evento_backup;IN_PRAZO_FERIADO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO_NOVO;CD_SERVICO;int;NULL;10;0;NO;((0));SIM
TSERVICO_EVENTO_NOVO;CD_EVENTO;char;3;NULL;NULL;NO;((0));SIM
TSERVICO_EVENTO_NOVO;NR_ORDEM;float;NULL;53;NULL;NO;NULL;NAO
TSERVICO_EVENTO_NOVO;CD_EV_BASICO;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO_NOVO;PZ_DO_EV_BASICO;float;NULL;53;NULL;YES;NULL;NAO
TSERVICO_EVENTO_NOVO;CD_EV_FUTURO;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO_NOVO;PZ_ATE_EV_FUTURO;float;NULL;53;NULL;YES;NULL;NAO
TSERVICO_EVENTO_NOVO;CD_TIPO_EVENTO;char;2;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO_NOVO;IN_DASHBOARD;bit;NULL;NULL;NULL;YES;((0));NAO
TSERVICO_EVENTO_NOVO;IN_PRAZO_UTIL;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_EVENTO_NOVO;IN_PRAZO_FERIADO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_SERVICO;int;NULL;10;0;NO;NULL;SIM
TSERVICO_NOVO;NM_SERVICO;char;50;NULL;NULL;NO;NULL;NAO
TSERVICO_NOVO;CD_CLASSIFICACAO;char;2;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_VIA_TRANSPORTE;char;2;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;IN_ATIVO;char;1;NULL;NULL;YES;('1');NAO
TSERVICO_NOVO;NR_DIAS_CONCLUSAO;int;NULL;10;0;YES;NULL;NAO
TSERVICO_NOVO;CD_EVENTO_CONCLUSOR;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;IN_FOLLOWUP;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;IN_ADM_TEMP;char;1;NULL;NULL;YES;('0');NAO
TSERVICO_NOVO;IN_INDENT;char;1;NULL;NULL;YES;('0');NAO
TSERVICO_NOVO;CD_EV_INI;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_EV_FIM;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_GRUPO;char;3;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;TP_CTRL_VENCTO;char;1;NULL;NULL;YES;('0');NAO
TSERVICO_NOVO;IN_CHECK;char;1;NULL;NULL;NO;('1');NAO
TSERVICO_NOVO;TP_SERVICO;char;1;NULL;NULL;YES;('0');NAO
TSERVICO_NOVO;CD_CT_CUSTO_1;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_2;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_3;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_4;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_5;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_6;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_7;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_8;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_9;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_10;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;CD_CT_CUSTO_11;varchar;25;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;IN_ALADI;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;IN_FUMIGACAO;char;1;NULL;NULL;YES;NULL;NAO
TSERVICO_NOVO;NR_CAD_CONFIG_STATUS;int;NULL;10;0;YES;NULL;NAO
TSERVICO_NOVO;IN_SUBSTITUI;char;1;NULL;NULL;YES;('0');NAO
TSERVICO_NOVO;IN_LI;char;1;NULL;NULL;YES;('0');NAO
TSETOR;CD_SETOR;int;NULL;10;0;NO;NULL;NAO
TSETOR;NM_SETOR;varchar;255;NULL;NULL;YES;NULL;NAO
TSISTEMA_CONTABIL;CD_SISTEMA_CONTABIL;char;1;NULL;NULL;NO;NULL;SIM
TSISTEMA_CONTABIL;NM_SISTEMA_CONTABIL;char;40;NULL;NULL;NO;NULL;NAO
TSISTEMAS;CD_SISTEMA;int;NULL;10;0;NO;NULL;SIM
TSISTEMAS;NM_SISTEMA;varchar;50;NULL;NULL;YES;NULL;NAO
TSISTEMAS;NM_APLICATIVO;varchar;1000;NULL;NULL;YES;NULL;NAO
TSISTEMAS;NM_PROCESSO;varchar;255;NULL;NULL;YES;NULL;NAO
TSISTEMAS_DICAS;CD_SISTEMAS_DICAS;int;NULL;10;0;NO;NULL;SIM
TSISTEMAS_DICAS;CD_SISTEMAS;int;NULL;10;0;YES;NULL;NAO
TSISTEMAS_DICAS;CD_MODULO;char;2;NULL;NULL;YES;NULL;NAO
TSISTEMAS_DICAS;CD_ROTINA;char;4;NULL;NULL;YES;NULL;NAO
TSISTEMAS_DICAS;TX_TITULO_DICA;varchar;1000;NULL;NULL;YES;NULL;NAO
TSISTEMAS_DICAS;TX_TEXTO_DICA;varchar;-1;NULL;NULL;YES;NULL;NAO
TSISTEMAS_DICAS;NM_PATH_MANUAL;varchar;400;NULL;NULL;YES;NULL;NAO
TSISTEMAS_DICAS;CD_USUARIO_CRIADOR;char;4;NULL;NULL;YES;NULL;NAO
TSISTEMAS_DICAS;DT_INCLUSAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;DT_SOLIC_CH;char;10;NULL;NULL;NO;NULL;SIM
TSOLIC_CHEQUE;NR_SOLIC_CH;char;3;NULL;NULL;NO;NULL;SIM
TSOLIC_CHEQUE;HM_SOLIC_CH;char;5;NULL;NULL;NO;NULL;NAO
TSOLIC_CHEQUE;CD_STATUS_SOLIC_CH;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;VL_SOLIC_CH;float;NULL;53;NULL;YES;(0);NAO
TSOLIC_CHEQUE;CD_USUARIO;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;CD_BANCO;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;CD_FAVORECIDO;char;5;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;QT_LANCAMENTOS;int;NULL;10;0;YES;NULL;NAO
TSOLIC_CHEQUE;NR_CHEQUE;char;6;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;CD_STATUS_CHEQUE;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;IN_TRANSFERIDO;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_CHEQUE;CD_LIBERADOR;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;DT_LIBERACAO;char;10;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;HM_LIBERACAO;char;5;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;CD_TIPO_LANC;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;CD_CANCELADOR;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;DT_CANCELAMENTO;char;10;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE;IN_EMITIR;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_CHEQUE_ITENS;DT_SOLIC_CH;char;10;NULL;NULL;NO;NULL;SIM
TSOLIC_CHEQUE_ITENS;NR_SOLIC_CH;char;3;NULL;NULL;NO;NULL;SIM
TSOLIC_CHEQUE_ITENS;NR_LANCAMENTO;char;3;NULL;NULL;NO;NULL;SIM
TSOLIC_CHEQUE_ITENS;NR_PROCESSO;char;18;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE_ITENS;CD_ITEM;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE_ITENS;VL_ITEM;float;NULL;53;NULL;YES;(0);NAO
TSOLIC_CHEQUE_ITENS;VL_IR;float;NULL;53;NULL;YES;(0);NAO
TSOLIC_CHEQUE_ITENS;VL_ASSIST;float;NULL;53;NULL;YES;(0);NAO
TSOLIC_CHEQUE_ITENS;CD_STATUS;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE_ITENS;CD_DESPACHANTE;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE_ITENS;CD_CLIENTE;char;5;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE_ITENS;IN_TRANSF;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_CHEQUE_ITENS;CD_FORNECEDOR;char;5;NULL;NULL;YES;NULL;NAO
TSOLIC_CHEQUE_ITENS;IN_RESTITUI;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_PAGTO;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TSOLIC_PAGTO;NR_LANCAMENTO;char;3;NULL;NULL;NO;NULL;SIM
TSOLIC_PAGTO;CD_ITEM;char;3;NULL;NULL;NO;NULL;SIM
TSOLIC_PAGTO;VL_PAGTO;float;NULL;53;NULL;YES;(0);NAO
TSOLIC_PAGTO;CD_DESTINO;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;DT_PAGTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_STATUS;char;2;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_SOLICITADO;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_PAGTO;IN_RESTITUI;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_PAGTO;DT_SOLIC_PAGTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;HM_SOLIC_PAGTO;char;5;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_CALCULO;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_CALCULADO;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_PAGTO;CD_FAVORECIDO;char;5;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_BANCO;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;NR_DOCTO;char;10;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;NR_REF;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_USUARIO_SOLIC;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_USUARIO_MONTA;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_STATUS_CHEQUE;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_PAGTO;TP_DESTINO;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_TRANSF_FIN;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_PAGTO;VL_DESCONTO;float;NULL;53;NULL;YES;(0);NAO
TSOLIC_PAGTO;VL_PERC_DESCONTO;float;NULL;53;NULL;YES;(0);NAO
TSOLIC_PAGTO;DT_CANCELAMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_CANCELADOR;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_TED;char;1;NULL;NULL;YES;('0');NAO
TSOLIC_PAGTO;CD_MOEDA;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;VL_COMPRA;float;NULL;53;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_MOEDA_VENDA;char;3;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;VL_VENDA;float;NULL;53;NULL;YES;NULL;NAO
TSOLIC_PAGTO;DT_MONTAGEM;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;TP_SOLICITACAO;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_SELECIONADO;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;NR_RD;char;8;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;DT_IMPR_TXT;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;DT_IMPR_RD;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;DT_PARIDADE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;VL_PARIDADE;float;NULL;53;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_CONVERSAO;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;VL_COMPRA_EFETIVA;float;NULL;53;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_MONTAR;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_MONTADOR;char;4;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;VL_BBPAG;float;NULL;53;NULL;YES;NULL;NAO
TSOLIC_PAGTO;IN_RECIBO;char;1;NULL;NULL;YES;NULL;NAO
TSOLIC_PAGTO;CD_RESP_RECIBO;char;4;NULL;NULL;YES;NULL;NAO
TSTATUS_CHEQUE;CODIGO;char;1;NULL;NULL;NO;NULL;SIM
TSTATUS_CHEQUE;DESCRICAO;varchar;25;NULL;NULL;YES;NULL;NAO
TSTATUS_CNTR;CD_STATUS_CNTR;char;2;NULL;NULL;NO;NULL;SIM
TSTATUS_CNTR;NM_STATUS_CNTR;varchar;20;NULL;NULL;NO;NULL;NAO
TSTATUS_FLP;CD_STATUS_FLP;char;1;NULL;NULL;NO;NULL;SIM
TSTATUS_FLP;NM_STATUS_FLP;char;20;NULL;NULL;NO;NULL;NAO
TSTATUS_SDA;CD_STATUS_SDA;char;1;NULL;NULL;NO;NULL;SIM
TSTATUS_SDA;NM_STATUS_SDA;varchar;20;NULL;NULL;NO;NULL;NAO
TSTATUS_SOLIC_CH;CODIGO;char;1;NULL;NULL;NO;NULL;NAO
TSTATUS_SOLIC_CH;DESCRICAO;varchar;25;NULL;NULL;YES;NULL;NAO
TSTATUS_SOLIC_CH_ITENS;CODIGO;char;1;NULL;NULL;NO;NULL;SIM
TSTATUS_SOLIC_CH_ITENS;DESCRICAO;varchar;25;NULL;NULL;YES;NULL;NAO
TSTATUS_SOLIC_PAGTO;CODIGO;char;2;NULL;NULL;NO;NULL;NAO
TSTATUS_SOLIC_PAGTO;DESCRICAO;char;30;NULL;NULL;NO;NULL;NAO
TTAB_FRETE;CD_TAB_FRETE;char;5;NULL;NULL;NO;NULL;NAO
TTAB_FRETE;DESC_TAB_FRETE;varchar;80;NULL;NULL;NO;NULL;NAO
TTAB_FRETE;DT_TAB_FRETE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;CD_EMPRESA;char;5;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;QTD_DIAS_TAB_FRETE;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE;CD_AGENTE_TAB_FRETE;char;4;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;CD_PRODUTO;char;2;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;CD_CIA_TRANSP_TAB_FRETE;char;4;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;CD_MOEDA_TAB_FRETE;char;3;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;NR_FRQUENCIA;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE;TP_FREQUENCIA_TAB_FRETE;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;TRANSIT_TIME_TAB_FRETE;varchar;3;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;NR_TRANSIT_TIME;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE;PERC_VENDA_TAB_FRETE;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE;CD_ORIGEM_TAB_FRETE;char;4;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;CD_DESTINO_TAB_FRETE;char;4;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;TX_OBS_TAB_FRETE;varchar;255;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;TP_VL_CALCULO;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;TP_EMP_FRETE;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;CD_ARMADOR;char;4;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;CD_VIA_TRANSP;char;2;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;TP_FRETE;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;TP_CARGA;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;VL_OTHER_CHARGE;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE;TP_TARIFA;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;IN_ATIVO;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE;IN_DESEMBARACO;int;NULL;10;0;YES;(0);NAO
TTAB_FRETE_DESPESA;CD_TAB_FRETE;char;6;NULL;NULL;NO;NULL;SIM
TTAB_FRETE_DESPESA;CD_ITEM;char;3;NULL;NULL;NO;NULL;NAO
TTAB_FRETE_DESPESA;TP_BASE_CALCULO;char;2;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;CD_MOEDA;char;3;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;TP_ORIGEM_DESPESA;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;VL_BASE_DESPESA;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;VL_COMPRA_AG;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;VL_COMPRA_CIA;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;VL_VENDA;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;IN_DESPESA;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;IN_MENCIONADO;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;CD_TAB_REF;char;6;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;TP_FRETE;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;VL_INTERVALO_INICIAL;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;VL_INTERVALO_FINAL;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_DESPESA;CODIGO;char;3;NULL;NULL;NO;NULL;SIM
TTAB_FRETE_DESPESA;TP_ESTUFAGEM;char;1;NULL;NULL;YES;('0');NAO
TTAB_FRETE_DESPESA;TP_CNTR;char;2;NULL;NULL;YES;('');NAO
TTAB_FRETE_ITEM;CD_TAB_FRETE;char;6;NULL;NULL;NO;NULL;SIM
TTAB_FRETE_ITEM;CD_ITEM_TAB_FRETE;char;4;NULL;NULL;NO;NULL;SIM
TTAB_FRETE_ITEM;PESO_TAB_FRETE;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;VOLUME_TAB_FRETE;char;2;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;TTIPO_SIMBOLO_TAB_FRETE;varchar;15;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;VL_COMPRA_TAB_FRETE;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;VL_VENDA_TAB_FRETE;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;PERC_VENDA_TAB_FRETE;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;VL_DIFERENCA;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;VL_COMPRA_CIA_ARMADOR;float;NULL;53;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;TP_FRETE;char;1;NULL;NULL;YES;NULL;NAO
TTAB_FRETE_ITEM;CD_TAB_REF;char;6;NULL;NULL;YES;NULL;NAO
